id,transaction_id,list_id,list_date,score,user_type,segment,industry,marketing_goal,marketing_funnel,marketing_title,special_offer,interest,activity,data_type,item_name,transaction_date,transaction_key,transaction_value,source,payment_category,payment_product,payment_price,payment_date,address,referrer,utm_source,utm_medium,utm_campaign,utm_term,utm_content
ghdq6e9qwfjgadcx,66d79ccc4a11c200064ad9c7,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-03T23:33:32.008Z,2,https://m.n-shine.com/product/detail.html?product_no=668&amp;cate_no=90&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
ghdq6e9qwfjgadcx,66d79ccb27ee2c0006cdad37,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-03T23:33:31.859Z,1,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=668&amp;cate_no=90&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d79ccb4a11c200064ad9b3,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-03T23:33:31.712Z,3,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=668&amp;cate_no=90&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d79cbe4a11c200064ad804,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-03T23:33:18.790Z,2,https://m.n-shine.com/product/detail.html?product_no=490&amp;fbclid=PAZXh0bgNhZW0BMAABptVxAOR9ntVX2ZtBysBULMU-JlGxriya9q9-5roJMCmJWMrjzGiADs3pdw_aem_TiCKQvA2Hh59quuaNM1W6w&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
ghdq6e9qwfjgadcx,66d79cbe27ee2c0006cdab68,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-03T23:33:18.713Z,3,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=490&amp;fbclid=PAZXh0bgNhZW0BMAABptVxAOR9ntVX2ZtBysBULMU-JlGxriya9q9-5roJMCmJWMrjzGiADs3pdw_aem_TiCKQvA2Hh59quuaNM1W6w&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d79cbe27ee2c0006cdab56,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-03T23:33:18.457Z,1,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=490&amp;fbclid=PAZXh0bgNhZW0BMAABptVxAOR9ntVX2ZtBysBULMU-JlGxriya9q9-5roJMCmJWMrjzGiADs3pdw_aem_TiCKQvA2Hh59quuaNM1W6w&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d794cf4e9f1d000689e564,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-03T22:59:27.241Z,3,1,web,,,,,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-%EB%8D%94-%EB%A7%A8/768/category/107/display/1/?utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d794cfa73c1000068cecd7,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-03T22:59:27.178Z,1,1,web,,,,,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-%EB%8D%94-%EB%A7%A8/768/category/107/display/1/?utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d794cf4e9f1d000689e55c,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-03T22:59:27.156Z,2,https://m.n-shine.com/product/%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4-%EB%8D%94-%EB%A7%A8/768/category/107/display/1/?utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
ghdq6e9qwfjgadcx,66d6d2f927ee2c0006ac747e,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-03T09:12:25.890Z,2,https://m.n-shine.com/product/detail.html?product_no=1002&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
ghdq6e9qwfjgadcx,66d6d2f9085c880006862536,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-03T09:12:25.828Z,1,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1002&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d6d2f9085c880006862530,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-03T09:12:25.669Z,3,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1002&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d58e351f5239000610ca41,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-02T10:06:45.388Z,4,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=262&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1725260816&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d58e33efe4bb00073ac593,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-02T10:06:42.993Z,3,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=262&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1725260816&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d58e321f5239000610c9b8,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-02T10:06:42.991Z,2,https://m.n-shine.com/product/detail.html?product_no=262&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1725260816&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
ghdq6e9qwfjgadcx,66d58e332325a10006cd5d85,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-02T10:06:42.991Z,1,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=262&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1725260816&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d3e89527ee2c00062f69c4,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-01T04:07:49.012Z,4,1,web,,,,,https://m.n-shine.com/product/%EB%AF%B8%EC%9A%A9-%EC%86%8C%ED%92%88-14%EC%A2%85-1%EB%A7%8C%EC%9B%90-%EC%9D%B4%EC%83%81-%EA%B5%AC%EB%A7%A4%EC%8B%9C-%ED%82%A4%ED%8A%B8-%EC%A6%9D%EC%A0%95/500/category/83/display/1/?utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d3e89527ee2c00062f69c1,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-01T04:07:48.997Z,3,1,web,,,,,https://m.n-shine.com/product/%EB%AF%B8%EC%9A%A9-%EC%86%8C%ED%92%88-14%EC%A2%85-1%EB%A7%8C%EC%9B%90-%EC%9D%B4%EC%83%81-%EA%B5%AC%EB%A7%A4%EC%8B%9C-%ED%82%A4%ED%8A%B8-%EC%A6%9D%EC%A0%95/500/category/83/display/1/?utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d3e89427ee2c00062f69c0,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-01T04:07:48.960Z,2,https://m.n-shine.com/product/%EB%AF%B8%EC%9A%A9-%EC%86%8C%ED%92%88-14%EC%A2%85-1%EB%A7%8C%EC%9B%90-%EC%9D%B4%EC%83%81-%EA%B5%AC%EB%A7%A4%EC%8B%9C-%ED%82%A4%ED%8A%B8-%EC%A6%9D%EC%A0%95/500/category/83/display/1/?utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;ut,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
ghdq6e9qwfjgadcx,66d3e894a73c100006f63098,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-09-01T04:07:48.936Z,1,1,web,,,,,https://m.n-shine.com/product/%EB%AF%B8%EC%9A%A9-%EC%86%8C%ED%92%88-14%EC%A2%85-1%EB%A7%8C%EC%9B%90-%EC%9D%B4%EC%83%81-%EA%B5%AC%EB%A7%A4%EC%8B%9C-%ED%82%A4%ED%8A%B8-%EC%A6%9D%EC%A0%95/500/category/83/display/1/?utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d2685513b0cb0006038bb7,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-31T00:48:21.617Z,2,https://m.n-shine.com/product/detail.html?product_no=296&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1725059221&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
ghdq6e9qwfjgadcx,66d2685503368e0006a2d84e,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-31T00:48:21.615Z,1,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=296&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1725059221&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d2685527ee2c0006ef220c,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-31T00:48:21.611Z,3,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=296&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1725059221&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d15147df313a00062a141a,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-30T04:57:43.923Z,4,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=296&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1MzZ8MDEwMjc2NjQ%3D&amp;rnd=1724984722&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d1514027ee2c0006c0537e,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-30T04:57:36.546Z,2,https://m.n-shine.com/product/detail.html?product_no=296&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1MzZ8MDEwMjc2NjQ%3D&amp;rnd=1724984722&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
ghdq6e9qwfjgadcx,66d15140df313a00062a123b,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-30T04:57:36.546Z,1,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=296&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1MzZ8MDEwMjc2NjQ%3D&amp;rnd=1724984722&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d1514027ee2c0006c05365,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-30T04:57:36.360Z,3,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=296&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1MzZ8MDEwMjc2NjQ%3D&amp;rnd=1724984722&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d1513658271700061bcde2,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-30T04:57:26.532Z,4,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=500&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1724979935&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d15136df313a00062a1175,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-30T04:57:26.498Z,1,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=500&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1724979935&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66d15136df313a00062a1174,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-30T04:57:26.492Z,2,https://m.n-shine.com/product/detail.html?product_no=500&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1724979935&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
ghdq6e9qwfjgadcx,66d1513627ee2c0006c052af,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-30T04:57:26.477Z,3,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=500&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1724979935&amp;utm_=&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66ce6fee27ee2c0006433036,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-28T00:31:42.404Z,4,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=778&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66ce6fe09ef29e0007819f34,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-28T00:31:28.232Z,3,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=778&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66ce6fe09ef29e0007819f31,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-28T00:31:28.178Z,2,https://m.n-shine.com/product/detail.html?product_no=778&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
ghdq6e9qwfjgadcx,66ce6fe0a73c1000061438ab,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-28T00:31:28.052Z,1,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=778&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66ca6c36e7cbc90006242eb9,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-24T23:26:46.234Z,2,https://m.n-shine.com/product/%EB%93%9C%EB%94%94%EC%96%B4-%EC%B6%9C%EC%8B%9C-new-%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%ED%81%90%EC%96%B4-%EB%A6%BD%EC%8A%A4%ED%8B%B1/860/category/73/display/1/?fbclid=PAZXh0bgNhZW0BMAABpiEg-FiJR2K0IDjXD-e7vkJ9mgMTG,web,,,,,,https://www.mediacategory.com/,MOBON,display,M-BN,,
ghdq6e9qwfjgadcx,66ca6c36a73c1000066e4102,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-24T23:26:46.233Z,1,1,web,,,,,https://m.n-shine.com/product/%EB%93%9C%EB%94%94%EC%96%B4-%EC%B6%9C%EC%8B%9C-new-%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%ED%81%90%EC%96%B4-%EB%A6%BD%EC%8A%A4%ED%8B%B1/860/category/73/display/1/?fbclid=PAZXh0bgNhZW0BMAABpiEg-FiJR2K0IDjXD-e7vkJ9mgMTGCfhNiggT3G0Tk7e1VDoBGgfXQLbaA_aem_kP6_iFw1wFTwgLGCUzPQzw&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66ca6c3627ee2c0006939eec,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-24T23:26:46.232Z,3,1,web,,,,,https://m.n-shine.com/product/%EB%93%9C%EB%94%94%EC%96%B4-%EC%B6%9C%EC%8B%9C-new-%EB%9F%AD%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%94%8C-%ED%81%90%EC%96%B4-%EB%A6%BD%EC%8A%A4%ED%8B%B1/860/category/73/display/1/?fbclid=PAZXh0bgNhZW0BMAABpiEg-FiJR2K0IDjXD-e7vkJ9mgMTGCfhNiggT3G0Tk7e1VDoBGgfXQLbaA_aem_kP6_iFw1wFTwgLGCUzPQzw&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
ghdq6e9qwfjgadcx,66c6a3ae27ee2c0006ee86cb,665bcc45cd3a8000190fbc79,2024-06-02T01:35:01.605Z,0,visitor,제품,패션,브랜드 인지도,구매 유도,프로모션 페이지,할인 쿠폰,여성 의류,이벤트,고객행동데이터,프로모션방문완료,2024-08-22T02:34:22.517Z,4,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=486&amp;across_adn_utm=MjAxNjg2OTd8MTA2MDk4fDEwNjA5ODAwMDR8MDAwODQ1Mzd8MDEwMjc2NjU%3D&amp;rnd=1724277965&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,,,,,
