category,industry,campaign_objective,campaign_type,campaign_name,campaign_freeoffer,interest,objective,type,name,list_id,list_created_at,status,lead_count,last_lead_activity,backmatch_visitors,created_at,event_id,event_key,event_value,source,purchase_category,purchase_product,purchase_price,purchase_created_at,url,referrer,utm_source,utm_medium,utm_campaign,utm_term,utm_content,user_type,lead_score,Gender,Age,Region,cid
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T11:51:13.278Z,6718e331f157f30006336427,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T11:51:12.852Z,6718e330a73c100006b6306a,campaign_image_clicked,2797707|wpcImage_4991448,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T11:51:12.730Z,6718e33027ee2c00064fc757,사이트방문,2,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T11:51:11.213Z,6718e32ff157f300063363b5,visited_url,https://lp.eventpang.com/elbeautyacademy/,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T11:51:10.979Z,6718e32e61bfc90006564f3d,viewed_campaign_page,2797707,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T11:51:10.758Z,6718e32ea73c100006b62fb4,사이트방문완료,1,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T11:51:10.743Z,6718e32ea73c100006b62fb1,페이지방문완료,1,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T11:51:10.741Z,6718e32ea73c100006b62fb0,viewed_campaign,2797707,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T10:18:46.691Z,6718cd86f157f3000631810f,스트롤다운,75,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T10:18:46.679Z,6718cd86f157f3000631810e,visited_url,https://lp.eventpang.com/elbeautyacademy/,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T10:18:46.650Z,6718cd86677ed5000789e938,viewed_campaign_page,2797707,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T10:18:46.650Z,6718cd8627ee2c00064d6bdb,페이지방문완료,1,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T10:18:46.649Z,6718cd86a73c100006b3d2b7,사이트방문완료,1,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T10:18:46.649Z,6718cd8661bfc9000653ca9a,viewed_campaign,2797707,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T10:18:46.649Z,6718cd86677ed5000789e937,사이트방문,2,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T10:18:46.649Z,6718cd86a73c100006b3d2b8,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T10:18:46.648Z,6718cd8661bfc9000653ca99,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-23T10:18:46.648Z,6718cd8627ee2c00064d6bda,스트롤다운,100,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-22T06:27:23.252Z,671745cb855d380006a8d88f,viewed_campaign,2797707,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-22T06:27:23.115Z,671745cb855d380006a8d884,viewed_campaign_page,2797707,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-22T06:27:23.045Z,671745cba73c1000067480b9,visited_url,https://lp.eventpang.com/elbeautyacademy/,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-22T06:27:23.035Z,671745cb27ee2c00060e233b,사이트방문완료,1,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-22T06:27:23.015Z,671745cb27ee2c00060e2339,사이트방문,2,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-22T06:27:22.992Z,671745cb27ee2c00060e2338,페이지방문완료,1,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-22T06:26:03.400Z,6717457b27ee2c00060e0f3a,campaign_image_clicked,2797707|wpcImage_4991448,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-22T06:26:03.341Z,6717457b855d380006a8c6ed,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-22T06:26:03.329Z,6717457b855d380006a8c6ec,visited_url,https://lp.eventpang.com/elbeautyacademy/,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-22T06:26:03.322Z,6717457b27ee2c00060e0f35,사이트방문완료,1,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-22T06:26:03.259Z,6717457ba73c100006746cff,viewed_campaign,2797707,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-22T06:26:03.248Z,6717457ba73c100006746cfc,viewed_campaign_page,2797707,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-22T06:26:03.242Z,6717457b27ee2c00060e0f2e,페이지방문완료,1,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-22T06:26:03.241Z,6717457ba73c100006746cfb,사이트방문,2,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-22T06:26:03.240Z,6717457ba73c100006746cfa,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-21T23:00:06.819Z,6716dcf6f578150006cce3b1,campaign_image_clicked,2797707|wpcImage_4991448,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-21T23:00:01.201Z,6716dcf1f578150006cce353,visited_url,https://lp.eventpang.com/elbeautyacademy/,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-21T23:00:01.084Z,6716dcf1f578150006cce34e,viewed_campaign_page,2797707,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-21T23:00:00.908Z,6716dcf0f578150006cce342,viewed_campaign,2797707,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-21T23:00:00.893Z,6716dcf027ee2c0006fcc4e6,페이지방문완료,1,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-21T23:00:00.744Z,6716dcf027ee2c0006fcc4dc,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-21T23:00:00.676Z,6716dcf0f578150006cce33b,사이트방문,2,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-21T23:00:00.454Z,6716dcf0f578150006cce331,사이트방문완료,1,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-19T08:21:15.394Z,67136bfb27ee2c00066b8b67,스트롤다운,75,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-19T08:20:30.310Z,67136bce27ee2c00066b7dbf,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-19T08:19:46.535Z,67136ba2a73c100006d49f27,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-19T08:19:46.486Z,67136ba227ee2c00066b731d,사이트방문완료,1,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-19T08:19:46.476Z,67136ba2a73c100006d49f23,페이지방문완료,1,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-19T08:19:46.469Z,67136ba2a73c100006d49f22,사이트방문,2,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-19T08:19:46.462Z,67136ba2a73c100006d49f21,viewed_campaign,2797707,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-19T08:19:46.462Z,67136ba227ee2c00066b731c,viewed_campaign_page,2797707,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-19T08:19:46.454Z,67136ba227ee2c00066b731b,visited_url,https://lp.eventpang.com/elbeautyacademy/,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-18T13:00:10.640Z,67125bdab30f720006dedcbd,사이트방문,2,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-18T13:00:10.514Z,67125bda27ee2c00063eb2a9,스트롤다운,75,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-18T13:00:10.504Z,67125bda27ee2c00063eb2a8,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-18T13:00:10.461Z,67125bda27ee2c00063eb2a4,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-18T13:00:03.189Z,67125bd327ee2c00063eb173,페이지방문완료,1,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-18T13:00:02.960Z,67125bd2f12b8200064bb6c8,viewed_campaign,2797707,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-18T13:00:02.918Z,67125bd2a73c100006a88fde,사이트방문완료,1,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-18T13:00:02.898Z,67125bd227ee2c00063eb158,viewed_campaign_page,2797707,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-18T13:00:02.892Z,67125bd2a73c100006a88fdb,visited_url,https://lp.eventpang.com/elbeautyacademy/,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-17T13:40:21.573Z,671113c5a73c100006727b21,스트롤다운,75,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-17T13:40:14.018Z,671113be27ee2c0006089dd3,페이지방문완료,1,web,,,,,https://lp.eventpang.com/elbeautyacademy/,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-17T13:40:13.324Z,671113bd27ee2c0006089d86,viewed_campaign,2797707,web,,,,,,,,,,,,visitor,0,,,,hn1j2ij4ta3xjmbv
