category,industry,interest,name,created_at1,lead_count,last_lead_activity,group_id,user_type,lead_score,geoip_country,geoip_state,geoip_city,created_at,id,key,value,source,offer_category,offer_product,offer_price,offer_created_at,url,referrer,cid,utm_source,utm_medium,utm_campaign,utm_term,utm_content,properties,event_context
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb8b467fa2000635f5b9,캠페인방문완료,2,web,,,,,https://m.n-shine.com/order/basket.html,https://m.n-shine.com/,jsfddb4jh856kwn2,,,,,,"{'value': 2, 'url': 'https://m.n-shine.com/order/basket.html', 'key': 'm.n-shine.com/order/basket.html', 'ip_address': '211.235.89.180', 'UTMConent': '네츄럴샤인-자연으로 피부를 빛나게하다.', 'Referrer': 'https://m.n-shine.com/', 'PageTitle': '네츄럴샤인-자연으로 피부를 빛나게하다.'}",{'ip': '211.235.89.180'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb8bd706a00006cc5d71,스트롤다운,25,web,,,,,,,jsfddb4jh856kwn2,,,,,,"{'value': '25', 'price': 1, 'ip_address': '211.235.89.180'}",{'ip': '211.235.89.180'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb8bdf7ddf0006f7db38,페이지방문완료,1,web,,,,,https://m.n-shine.com/order/basket.html,https://m.n-shine.com/,jsfddb4jh856kwn2,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/order/basket.html', 'ip_address': '211.235.89.180', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '211.235.89.180'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb77467fa2000635f336,KeywordTarget,,web,,,,,,,jsfddb4jh856kwn2,,,,,,"{'ip_address': '1.248.159.12', 'SearchEngine': 'naver brand ad', 'Keyword': '럭스트리플립큐어밤', 'CampaignName': 'naver brand ad', 'CampaignMedium': 'cpc', 'CampaignKeyword': '럭스트리플립큐어밤', 'value': ''}",{'ip': '1.248.159.12'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb77df7ddf0006f7d8b7,페이지전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163571&amp;n_keyword=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpnyra0%7Cci%3D0yG0001JMVvAjXCVuLih%7Ctr%3Dbrnd%7Chk%3D31546effe67148a1d783cb07f4a78c4d29515fe8%7Cnacn%3DPFMhBMgHuKvfB,https://m.search.naver.com/,jsfddb4jh856kwn2,,,,,,"{'value': 1, 'ip_address': '1.248.159.12', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163571&amp;n_keyword=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpnyra0%7Cci%3D0yG0001JMVvAjXCVuLih%7Ctr%3Dbrnd%7Chk%3D31546effe67148a1d783cb07f4a78c4d29515fe8%7Cnacn%3DPFMhBMgHuKvfB', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '1.248.159.12'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb77467fa2000635f334,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163571&amp;n_keyword=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpnyra0%7Cci%3D0yG0001JMVvAjXCVuLih%7Ctr%3Dbrnd%7Chk%3D31546effe67148a1d783cb07f4a78c4d29515fe8%7Cnacn%3DPFMhBMgHuKvfB,https://m.search.naver.com/,jsfddb4jh856kwn2,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163571&amp;n_keyword=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpnyra0%7Cci%3D0yG0001JMVvAjXCVuLih%7Ctr%3Dbrnd%7Chk%3D31546effe67148a1d783cb07f4a78c4d29515fe8%7Cnacn%3DPFMhBMgHuKvfB', 'ip_address': '1.248.159.12', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '1.248.159.12'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb77df7ddf0006f7d8b6,사이트전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163571&amp;n_keyword=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpnyra0%7Cci%3D0yG0001JMVvAjXCVuLih%7Ctr%3Dbrnd%7Chk%3D31546effe67148a1d783cb07f4a78c4d29515fe8%7Cnacn%3DPFMhBMgHuKvfB,https://m.search.naver.com/,jsfddb4jh856kwn2,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163571&amp;n_keyword=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpnyra0%7Cci%3D0yG0001JMVvAjXCVuLih%7Ctr%3Dbrnd%7Chk%3D31546effe67148a1d783cb07f4a78c4d29515fe8%7Cnacn%3DPFMhBMgHuKvfB', 'product': '전체카테고리', 'ip_address': '1.248.159.12', 'category': 'undefined', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '1.248.159.12'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb77d706a00006cc5afa,visited_url,https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nk,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nk,https://m.search.naver.com/,jsfddb4jh856kwn2,,,,,,"{'value': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nk', 'referrer': 'https://m.search.naver.com/', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '1.248.159.12'}","{'url_excess': 'w-a001-04-000006110163571&amp;n_keyword=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpnyra0%7Cci%3D0yG0001JMVvAjXCVuLih%7Ctr%3Dbrnd%7Chk%3D31546effe67148a1d783cb07f4a78c4d29515fe8%7Cnacn%3DPFMhBMgHuKvfB', 'ip': '1.248.159.12'}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb771da2110006a1fc4c,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163571&amp;n_keyword=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpnyra0%7Cci%3D0yG0001JMVvAjXCVuLih%7Ctr%3Dbrnd%7Chk%3D31546effe67148a1d783cb07f4a78c4d29515fe8%7Cnacn%3DPFMhBMgHuKvfB,https://m.search.naver.com/,jsfddb4jh856kwn2,,,,,,"{'value': 1, 'ip_address': '1.248.159.12', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;n_media=8753&amp;n_query=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000309487169&amp;n_keyword_id=nkw-a001-04-000006110163571&amp;n_keyword=%EB%9F%AD%EC%8A%A4%ED%8A%B8%EB%A6%AC%ED%94%8C%EB%A6%BD%ED%81%90%EC%96%B4%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpnyra0%7Cci%3D0yG0001JMVvAjXCVuLih%7Ctr%3Dbrnd%7Chk%3D31546effe67148a1d783cb07f4a78c4d29515fe8%7Cnacn%3DPFMhBMgHuKvfB', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '1.248.159.12'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb77f09add000645178b,KeywordTarget,,web,,,,,,,jsfddb4jh856kwn2,,,,,,"{'ip_address': '1.248.159.12', 'SearchEngine': 'naver brand ad', 'Keyword': '럭스트리플립큐어밤', 'CampaignName': 'naver brand ad', 'CampaignMedium': 'cpc', 'CampaignKeyword': '럭스트리플립큐어밤', 'value': ''}",{'ip': '1.248.159.12'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb7bf09add00064517db,added_to_list,668725e661dda3c5b6088a40,,,,,,,,jsfddb4jh856kwn2,,,,,,{'value': '668725e661dda3c5b6088a40'},"{'satisfaction': {'mask': [['668725e7d579b2f17780713e']], 'requirements': [{'_id': '668725e7d579b2f17780713e', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'KeywordTarget', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb7bd706a00006cc5b52,added_to_list,668725e661dda3c5b6088a40,,,,,,,,jsfddb4jh856kwn2,,,,,,{'value': '668725e661dda3c5b6088a40'},"{'satisfaction': {'mask': [['668725e7d579b2f17780713e']], 'requirements': [{'_id': '668725e7d579b2f17780713e', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'KeywordTarget', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66af9ff3b02b100006bb0513,사이트전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq5r88%7Cci%3D17f33708f5ee4e3502190a018a08e26a47dcc0b4%7Ctr%3Dsls%7Csn%3D987184%7Chk%3Dfc9daa5b1db1a28f6d23a675d416d8cf6439d699,https://m.search.naver.com/,jsfddb4jh856kwn2,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq5r88%7Cci%3D17f33708f5ee4e3502190a018a08e26a47dcc0b4%7Ctr%3Dsls%7Csn%3D987184%7Chk%3Dfc9daa5b1db1a28f6d23a675d416d8cf6439d699', 'product': 'undefined', 'ip_address': '223.39.253.93', 'category': 'undefined', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '223.39.253.93'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66af9ff3d706a000066fcf5a,페이지전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq5r88%7Cci%3D17f33708f5ee4e3502190a018a08e26a47dcc0b4%7Ctr%3Dsls%7Csn%3D987184%7Chk%3Dfc9daa5b1db1a28f6d23a675d416d8cf6439d699,https://m.search.naver.com/,jsfddb4jh856kwn2,,,,,,"{'value': 1, 'ip_address': '223.39.253.93', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq5r88%7Cci%3D17f33708f5ee4e3502190a018a08e26a47dcc0b4%7Ctr%3Dsls%7Csn%3D987184%7Chk%3Dfc9daa5b1db1a28f6d23a675d416d8cf6439d699', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '223.39.253.93'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66af9feab02b100006bb0363,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq5r88%7Cci%3D17f33708f5ee4e3502190a018a08e26a47dcc0b4%7Ctr%3Dsls%7Csn%3D987184%7Chk%3Dfc9daa5b1db1a28f6d23a675d416d8cf6439d699,https://m.search.naver.com/,jsfddb4jh856kwn2,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq5r88%7Cci%3D17f33708f5ee4e3502190a018a08e26a47dcc0b4%7Ctr%3Dsls%7Csn%3D987184%7Chk%3Dfc9daa5b1db1a28f6d23a675d416d8cf6439d699', 'ip_address': '223.39.253.93', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '223.39.253.93'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66af9fea1da21100063cbe2c,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq5r88%7Cci%3D17f33708f5ee4e3502190a018a08e26a47dcc0b4%7Ctr%3Dsls%7Csn%3D987184%7Chk%3Dfc9daa5b1db1a28f6d23a675d416d8cf6439d699,https://m.search.naver.com/,jsfddb4jh856kwn2,,,,,,"{'value': 1, 'ip_address': '223.39.253.93', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq5r88%7Cci%3D17f33708f5ee4e3502190a018a08e26a47dcc0b4%7Ctr%3Dsls%7Csn%3D987184%7Chk%3Dfc9daa5b1db1a28f6d23a675d416d8cf6439d699', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '223.39.253.93'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66af9fea1da21100063cbe2b,visited_url,https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq5r88%7Cci%3D17f33708f5ee4e3502190a018a08e26a47dcc0b4%7Ctr%3Dsls%7Csn%3D987184%7Chk%3Dfc9daa5b1db1a28f6d23a675d416d8cf6439d699,web,,,,,https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq5r88%7Cci%3D17f33708f5ee4e3502190a018a08e26a47dcc0b4%7Ctr%3Dsls%7Csn%3D987184%7Chk%3Dfc9daa5b1db1a28f6d23a675d416d8cf6439d699,https://m.search.naver.com/,jsfddb4jh856kwn2,,,,,,"{'value': 'https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq5r88%7Cci%3D17f33708f5ee4e3502190a018a08e26a47dcc0b4%7Ctr%3Dsls%7Csn%3D987184%7Chk%3Dfc9daa5b1db1a28f6d23a675d416d8cf6439d699', 'referrer': 'https://m.search.naver.com/', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '223.39.253.93'}",{'ip': '223.39.253.93'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66af9f75a53d810007d951a2,사이트전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq386g%7Cci%3Dbd5ba71102e233be75e3194f99c67f289a89b49b%7Ctr%3Dslsc%7Csn%3D987184%7Chk%3Dec2ee21ddeb3f8c1b919c8990240ede02279b2a2,https://naver.com/,jsfddb4jh856kwn2,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq386g%7Cci%3Dbd5ba71102e233be75e3194f99c67f289a89b49b%7Ctr%3Dslsc%7Csn%3D987184%7Chk%3Dec2ee21ddeb3f8c1b919c8990240ede02279b2a2', 'product': '- [필수] 옵션을 선택해 주세요 --------------------A-1.롱래스팅젤:클로리스A-2.롱래스팅젤:티케A-3.롱래스팅젤:헤라A-4.롱래스팅젤:비너스A-5.롱래스팅젤:아테나A-6.롱래스팅젤:플로라A-7.롱래스팅젤:빅토리아B-1.오리지널:티케B-2.오리지널:헤라B-3.오리지널:비너스B-4.오리지널:아테나B-5.오리지널:플로라B-6.오리지널:빅토리아', 'ip_address': '223.39.253.93', 'category': 'undefined', 'Referrer': 'https://naver.com/'}",{'ip': '223.39.253.93'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66af9f75d706a000066fb8b2,페이지전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq386g%7Cci%3Dbd5ba71102e233be75e3194f99c67f289a89b49b%7Ctr%3Dslsc%7Csn%3D987184%7Chk%3Dec2ee21ddeb3f8c1b919c8990240ede02279b2a2,https://naver.com/,jsfddb4jh856kwn2,,,,,,"{'value': 1, 'ip_address': '223.39.253.93', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq386g%7Cci%3Dbd5ba71102e233be75e3194f99c67f289a89b49b%7Ctr%3Dslsc%7Csn%3D987184%7Chk%3Dec2ee21ddeb3f8c1b919c8990240ede02279b2a2', 'Referrer': 'https://naver.com/'}",{'ip': '223.39.253.93'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66af9f72a53d810007d950fd,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq386g%7Cci%3Dbd5ba71102e233be75e3194f99c67f289a89b49b%7Ctr%3Dslsc%7Csn%3D987184%7Chk%3Dec2ee21ddeb3f8c1b919c8990240ede02279b2a2,https://naver.com/,jsfddb4jh856kwn2,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq386g%7Cci%3Dbd5ba71102e233be75e3194f99c67f289a89b49b%7Ctr%3Dslsc%7Csn%3D987184%7Chk%3Dec2ee21ddeb3f8c1b919c8990240ede02279b2a2', 'ip_address': '223.39.253.93', 'Referrer': 'https://naver.com/'}",{'ip': '223.39.253.93'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66af9f72a53d810007d950fc,visited_url,https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq386g%7Cci%3Dbd5ba71102e233be75e3194f99c67f289a89b49b%7Ctr%3Dslsc%7Csn%3D987184%7Chk%3Dec2ee21ddeb3f8c1b919c8990240ede02279b2a2,web,,,,,https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq386g%7Cci%3Dbd5ba71102e233be75e3194f99c67f289a89b49b%7Ctr%3Dslsc%7Csn%3D987184%7Chk%3Dec2ee21ddeb3f8c1b919c8990240ede02279b2a2,https://naver.com/,jsfddb4jh856kwn2,,,,,,"{'value': 'https://m.n-shine.com/product/detail.html?product_no=359&amp;cate_no=73&amp;display_group=1&amp;cafe_mkt=naver_ks&amp;NaPm=ct%3Dlzfq386g%7Cci%3Dbd5ba71102e233be75e3194f99c67f289a89b49b%7Ctr%3Dslsc%7Csn%3D987184%7Chk%3Dec2ee21ddeb3f8c1b919c8990240ede02279b2a2', 'referrer': 'https://naver.com/', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '223.39.253.93'}",{'ip': '223.39.253.93'}
